time,seconds_elapsed,z,y,x
1700822960548906000,98.86090600585938,-0.10819268226623535,0.09300738573074341,-0.19312667846679688
1700822960558755000,98.87075512695313,0.032891929149627686,-0.1893412470817566,-0.2788686752319336
1700822960568730000,98.88073022460938,0.2951858639717102,-0.47972267866134644,-0.2986307144165039
1700822960578776000,98.89077612304688,0.3893020749092102,-0.664238452911377,-0.22248268127441406
1700822960588904000,98.90090405273438,0.31549394130706787,-0.7135597467422485,-0.11776924133300781
1700822960598794000,98.9107939453125,0.12921619415283203,-0.2993208169937134,-0.05744457244873047
1700822960608776000,98.92077587890626,0.23318272829055786,0.09571695327758789,-0.2591733932495117
1700822960619041500,98.93104150390624,-0.11559534072875977,0.34876370429992676,-1.0645380020141602
1700822960628859600,98.94085961914062,-0.11867022514343262,0.1530921459197998,-1.2133293151855469
1700822960638755800,98.950755859375,0.20649081468582153,-0.14052671194076538,-0.9768333435058594
1700822960648705500,98.96070556640625,0.6424927115440369,-0.37786272168159485,-0.5701980590820312
1700822960658676200,98.97067626953125,0.6292012929916382,-0.6339855790138245,-0.19349002838134766
1700822960668713200,98.98071313476562,0.4007928967475891,-0.5279560089111328,0.15349864959716797
1700822960679044000,98.99104418945312,0.26488393545150757,-0.14739274978637695,0.25321388244628906
1700822960688899600,99.00089965820312,0.16696929931640625,0.03573942184448242,-0.06305599212646484
1700822960698832600,99.01083251953125,0.24275845289230347,0.012784361839294434,-0.5586729049682617
1700822960708799000,99.02079907226563,0.036586105823516846,0.05881696939468384,-0.7014379501342773
1700822960718789400,99.03078930664063,-0.21682661771774292,0.10030746459960938,-0.5874013900756836
1700822960729046800,99.041046875,0.17696601152420044,0.01719897985458374,-0.3525362014770508
1700822960738951000,99.05095092773438,0.972922146320343,-0.11982113122940063,-0.19865036010742188
1700822960748905000,99.06090502929688,1.3045520782470703,-0.2761479914188385,-0.21637248992919922
1700822960758822000,99.07082177734375,1.004504919052124,-0.42255640029907227,-0.4802398681640625
