time,seconds_elapsed,z,y,x
1699090672745448000,16.241447998046876,-0.05437946319580078,2.9102611541748047,1.9435739517211914
1699090672755344600,16.2513447265625,0.45507049560546875,2.15759539604187,0.9372990131378174
1699090672765336800,16.2613369140625,2.056913375854492,1.2020578384399414,-0.9179830551147461
1699090672775305500,16.271305419921877,3.7382078170776367,0.6016089916229248,-0.8694703578948975
1699090672785251600,16.28125146484375,2.991107940673828,-0.4633364677429199,0.20707952976226807
1699090672795322400,16.291322265625,0.8631496429443359,-0.5691986083984375,0.9748221635818481
1699090672805315000,16.301315185546876,-0.7517242431640625,-0.35901331901550293,2.2762198448181152
1699090672815237000,16.311237060546876,-1.456831932067871,-0.3275279998779297,3.3306353092193604
1699090672825292000,16.3212919921875,-2.023159980773926,0.003572225570678711,3.540060520172119
1699090672835245600,16.33124560546875,-2.017484664916992,0.49715280532836914,3.562710762023926
1699090672845250800,16.341250732421877,-1.378824234008789,0.8818333148956299,3.2357866764068604
1699090672855242800,16.35124267578125,0.9387540817260742,0.8177566528320312,2.3471803665161133
1699090672865253400,16.36125341796875,1.0660409927368164,1.2520009279251099,2.831024408340454
1699090672875255800,16.371255859375,0.9261102676391602,1.7702338695526123,3.373779296875
1699090672885255400,16.38125537109375,1.1423282623291016,2.211629867553711,2.7138781547546387
1699090672895289600,16.39128955078125,0.5101947784423828,2.219914674758911,1.546990156173706
1699090672905500400,16.40150048828125,0.7705860137939453,1.062413215637207,-0.09960830211639404
1699090672915465700,16.4114658203125,0.6085348129272461,-0.07347774505615234,-1.495160460472107
1699090672925408300,16.421408203125,0.6948556900024414,-1.5019712448120117,-1.8811384439468384
1699090672935347200,16.43134716796875,-0.1391000747680664,-2.6119980812072754,-1.0939406156539917
1699090672945375000,16.441375,-0.6583919525146484,-2.7037694454193115,0.46751439571380615
1699090672955428600,16.4514287109375,-1.3256707191467285,-2.020697832107544,1.9233298301696777
1699090672965430300,16.46143017578125,-2.080437660217285,-1.4367165565490723,2.148599147796631
1699090672975372500,16.47137255859375,-2.5695300102233887,-0.7835135459899902,1.8596422672271729
1699090672985408300,16.481408203125,-2.6828575134277344,-0.5635879039764404,1.805364727973938
1699090672995370200,16.491370361328126,-1.7630629539489746,-0.5026082992553711,2.145071029663086
1699090673005406500,16.501406494140625,-0.6288719177246094,-0.43712329864501953,2.92397403717041
1699090673015448300,16.5114482421875,0.3676776885986328,-0.5208075046539307,3.0849738121032715
1699090673025815600,16.521815673828126,1.0398244857788086,-0.8387308120727539,2.492725372314453
1699090673035575800,16.531575927734377,1.2740488052368164,-1.173351526260376,1.548893690109253
1699090673045754400,16.54175439453125,1.6849374771118164,-1.4232814311981201,0.6290899515151978
1699090673055570700,16.55157080078125,2.0459299087524414,-2.0808935165405273,0.05304163694381714
1699090673065499400,16.56149951171875,2.152019500732422,-3.082702398300171,-0.021927595138549805
1699090673075445800,16.57144580078125,1.9209680557250977,-3.619114398956299,0.3812016546726227
1699090673085484300,16.581484375,0.7440605163574219,-4.036153316497803,0.9143261909484863
1699090673095433700,16.591433837890627,-0.5682439804077148,-3.7510108947753906,1.39996337890625
1699090673105568800,16.60156884765625,-0.9908781051635742,-3.036320209503174,1.9785363674163818
1699090673115432400,16.611432373046874,-0.5502853393554688,-2.3470420837402344,2.2493228912353516
1699090673125374700,16.621374755859375,0.11262130737304688,-1.8503267765045166,2.0457441806793213
1699090673135427800,16.631427734375,0.3852653503417969,-1.5928274393081665,1.5029152631759644
1699090673145373000,16.641373046875,0.5003757476806641,-1.72538161277771,1.4445207118988037
1699090673155505400,16.65150537109375,0.40788936614990234,-0.7771241664886475,2.9676313400268555
1699090673165416200,16.661416259765623,0.4220008850097656,-0.8074696660041809,3.1575493812561035
1699090673175377200,16.671377197265624,0.48660850524902344,-1.15860915184021,2.6474666595458984
1699090673185340700,16.681340576171873,0.139739990234375,-0.3616715371608734,2.353632926940918
1699090673195378700,16.691378662109376,0.09987354278564453,0.40239453315734863,2.326725959777832
1699090673205426400,16.701426513671876,-0.5265398025512695,0.2095525860786438,1.6892287731170654
1699090673215391200,16.71139111328125,-1.0007200241088867,-0.21234147250652313,0.8195698261260986
1699090673225371100,16.72137109375,-1.4755830764770508,-0.09642233699560165,1.026772379875183
1699090673235455000,16.731455078125,-2.045473098754883,0.3261089324951172,1.8235399723052979
1699090673245466600,16.741466552734376,-1.712721824645996,0.7948303818702698,2.457531452178955
1699090673255592700,16.7515927734375,-1.578627586364746,0.7405590415000916,2.370863676071167
1699090673265545500,16.76154541015625,-1.4601325988769531,0.3723905682563782,1.6330480575561523
1699090673275445800,16.77144580078125,-0.7763643264770508,-0.12057692557573318,1.1704994440078735
1699090673285482800,16.781482666015624,-0.4095726013183594,-0.2512231171131134,0.8155050277709961
1699090673295411000,16.791410888671876,0.2652254104614258,-0.22888335585594177,0.39353740215301514
1699090673305510400,16.801510498046873,1.2773818969726562,-0.2938591539859772,-0.10184374451637268
1699090673315439600,16.811439697265627,1.7187089920043945,-0.3245928883552551,0.03498220443725586
1699090673325347300,16.821347412109375,-0.2409524917602539,-0.6633507013320923,0.03408002853393555
1699090673335440600,16.831440673828126,-2.499180316925049,-0.42572981119155884,0.4594613015651703
1699090673345486300,16.841486328125,-3.5741333961486816,0.14594179391860962,1.3413652181625366
1699090673355579600,16.85157958984375,7.1040544509887695,0.07043468952178955,1.358940839767456
1699090673365556700,16.861556640625,9.356365203857422,-0.300420343875885,1.410565972328186
1699090673375476000,16.87147607421875,-0.8071346282958984,-0.24959558248519897,1.0994502305984497
1699090673385508400,16.88150830078125,-0.34998035430908203,-1.1117851734161377,-0.317233681678772
1699090673395534300,16.891534423828126,-1.5660171508789062,-1.9722875356674194,-1.0435234308242798
1699090673405522700,16.901522705078126,-0.3881359100341797,-1.8924182653427124,-0.47296297550201416
1699090673415446300,16.9114462890625,1.964263916015625,-1.568199872970581,0.17522943019866943
1699090673425400600,16.921400634765625,0.5235872268676758,-1.2358531951904297,1.1958680152893066
1699090673435378400,16.93137841796875,-0.22184085845947266,-0.45147252082824707,1.6918644905090332
1699090673445533700,16.94153369140625,-0.5645027160644531,0.3354969024658203,1.817589521408081
1699090673455496000,16.951495849609376,-0.5154695510864258,0.11215782165527344,1.5164196491241455
1699090673465407500,16.961407470703126,-0.1222085952758789,-0.2400960922241211,0.931243896484375
1699090673475423700,16.971423828125,-4.180478096008301,-0.6587884426116943,0.7632628679275513
1699090673485367300,16.9813671875,-3.8158583641052246,-1.542542815208435,2.594277858734131
1699090673495378700,16.991378662109376,-2.171139717102051,-1.8696093559265137,1.6602169275283813
1699090673505341400,17.001341552734374,-0.5716915130615234,-2.4315967559814453,2.3863723278045654
1699090673515395000,17.01139501953125,1.46026611328125,-2.576916217803955,1.1371569633483887
1699090673525352200,17.021352294921876,3.827657699584961,-1.772989273071289,-1.4435482025146484
1699090673535382500,17.031382568359376,4.651816368103027,-1.4617244005203247,-1.1561169624328613
1699090673545350700,17.0413505859375,0.9933786392211914,-2.4857680797576904,1.4261704683303833
1699090673555351800,17.051351806640625,-1.362760066986084,-2.5345981121063232,3.4975733757019043
1699090673565330000,17.061329833984374,-1.095090389251709,-2.6834161281585693,3.0556936264038086
1699090673575321900,17.07132177734375,1.5580072402954102,-1.5978481769561768,0.5436556339263916
1699090673585379000,17.081379150390624,4.872979164123535,-1.3353785276412964,2.0772571563720703
1699090673595398000,17.09139794921875,5.296317100524902,-1.8239567279815674,3.4927921295166016
