time,seconds_elapsed,z,y,x
1699090671345190100,14.841190185546875,-0.07700547575950623,9.584005355834961,-2.07637357711792
1699090671355170600,14.851170654296874,-0.08846726268529892,9.593308448791504,-2.0324819087982178
1699090671365237200,14.8612373046875,-0.10032516717910767,9.605116844177246,-1.9753618240356445
1699090671375195100,14.871195068359375,-0.1109103262424469,9.615523338317871,-1.9234896898269653
1699090671385184000,14.88118408203125,-0.12229743599891663,9.624412536621094,-1.8778001070022583
1699090671395172600,14.891172607421876,-0.13487496972084045,9.631860733032227,-1.8383288383483887
1699090671405140200,14.90114013671875,-0.15207664668560028,9.639171600341797,-1.7982321977615356
1699090671415157200,14.9111572265625,-0.18134693801403046,9.642592430114746,-1.777065396308899
1699090671425159700,14.92115966796875,-0.21311905980110168,9.641300201416016,-1.7805383205413818
1699090671435172400,14.93117236328125,-0.2512710392475128,9.637443542480469,-1.7963793277740479
1699090671445254700,14.941254638671875,-0.29924872517585754,9.633058547973633,-1.8124650716781616
1699090671455575300,14.9515751953125,-0.3590145707130432,9.628785133361816,-1.8242871761322021
1699090671465354200,14.961354248046876,-0.4071101248264313,9.62763500213623,-1.8202546834945679
1699090671475327000,14.971326904296875,-0.45945048332214355,9.626262664794922,-1.815039038658142
1699090671485291000,14.981291015625,-0.5352078080177307,9.61934757232666,-1.8308773040771484
1699090671495229400,14.9912294921875,-0.6063936948776245,9.61030101776123,-1.8560172319412231
1699090671505326800,15.001326904296874,-0.6802663207054138,9.596940994262695,-1.899034023284912
1699090671515297300,15.01129736328125,-0.7673840522766113,9.57547664642334,-1.9727504253387451
1699090671525209000,15.021208984375,-0.8694585561752319,9.5436429977417,-2.0816619396209717
1699090671535162000,15.031162109375,-0.9684393405914307,9.502378463745117,-2.222003936767578
1699090671545201200,15.041201171875,-1.0489195585250854,9.451471328735352,-2.3958017826080322
1699090671555172000,15.051172119140626,-1.0997484922409058,9.394672393798828,-2.5886452198028564
1699090671565221600,15.0612216796875,-1.1405404806137085,9.33361530303955,-2.784450054168701
1699090671575193900,15.07119384765625,-1.1831430196762085,9.265867233276367,-2.9856815338134766
1699090671585173000,15.081173095703125,-1.235619068145752,9.185454368591309,-3.204855442047119
1699090671595197000,15.091197021484374,-1.3086216449737549,9.08903694152832,-3.4419972896575928
1699090671606732000,15.10273193359375,-1.4116456508636475,8.970528602600098,-3.7023346424102783
1699090671616028000,15.11202783203125,-1.528932809829712,8.85111141204834,-3.9358057975769043
1699090671625585400,15.12158544921875,-1.6679989099502563,8.734492301940918,-4.134825706481934
1699090671635376600,15.131376708984375,-1.816514492034912,8.623543739318848,-4.3017659187316895
1699090671645337300,15.14133740234375,-1.9813141822814941,8.512354850769043,-4.447990894317627
1699090671655284200,15.1512841796875,-2.1678950786590576,8.395039558410645,-4.581916809082031
1699090671665292500,15.16129248046875,-2.357006311416626,8.285964012145996,-4.685904026031494
1699090671675255800,15.171255859375,-2.5669124126434326,8.181879997253418,-4.757965087890625
1699090671685204500,15.18120458984375,-2.805492639541626,8.074260711669922,-4.806859493255615
1699090671695166200,15.191166259765625,-3.053870916366577,7.974937438964844,-4.821269512176514
1699090671705219000,15.201218994140625,-3.3142120838165283,7.884128570556641,-4.798640251159668
1699090671715196700,15.21119677734375,-3.5672850608825684,7.805944919586182,-4.744690418243408
1699090671725192200,15.221192138671874,-3.767862558364868,7.7556681632995605,-4.671534538269043
1699090671735219200,15.23121923828125,-3.951704978942871,7.713492393493652,-4.588734149932861
1699090671745168100,15.241168212890624,-4.120875358581543,7.678146839141846,-4.498312950134277
1699090671755203000,15.251203125,-4.265666484832764,7.651858806610107,-4.407215595245361
1699090671765168000,15.261168212890626,-4.376280307769775,7.634240627288818,-4.328620433807373
1699090671775143400,15.271143310546876,-4.444131374359131,7.622847557067871,-4.279283046722412
1699090671785149700,15.281149658203125,-4.475005149841309,7.615729808807373,-4.259737014770508
1699090671795180300,15.29118017578125,-4.482371807098389,7.614490985870361,-4.254207611083984
1699090671805128200,15.301128173828126,-4.476562976837158,7.62373161315918,-4.243758678436279
1699090671815202600,15.31120263671875,-4.460638523101807,7.648313522338867,-4.216207981109619
